execucao,tempo_busca,memoria_usada_busca_MB,modelo_index,modelo_embedding
7,0.0254311561584472,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
8,0.0240504741668701,0.15625,nmslib_hnsw,intfloat/multilingual-e5-large
9,0.0236833095550537,0.3125,nmslib_hnsw,intfloat/multilingual-e5-large
10,0.023651123046875,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
11,0.0234286785125732,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
12,0.0232431888580322,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
13,0.0233023166656494,0.15625,nmslib_hnsw,intfloat/multilingual-e5-large
14,0.0229926109313964,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
15,0.0239613056182861,0.15625,nmslib_hnsw,intfloat/multilingual-e5-large
16,0.023672342300415,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
17,0.0237801074981689,-0.15625,nmslib_hnsw,intfloat/multilingual-e5-large
18,0.0241224765777587,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
19,0.0234744548797607,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
20,0.0242726802825927,-0.16015625,nmslib_hnsw,intfloat/multilingual-e5-large
21,0.0236337184906005,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
22,0.0236561298370361,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
23,0.0232977867126464,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
24,0.028533935546875,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
25,0.0238263607025146,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
26,0.023400068283081,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
27,0.0236778259277343,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
28,0.0242221355438232,-0.15625,nmslib_hnsw,intfloat/multilingual-e5-large
29,0.0240721702575683,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
30,0.0237729549407959,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
31,0.0238990783691406,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
32,0.0239424705505371,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
33,0.0242245197296142,0.15625,nmslib_hnsw,intfloat/multilingual-e5-large
34,0.0244698524475097,0.15625,nmslib_hnsw,intfloat/multilingual-e5-large
35,0.0243258476257324,-0.15625,nmslib_hnsw,intfloat/multilingual-e5-large
36,0.0248658657073974,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
37,0.0239984989166259,0.15625,nmslib_hnsw,intfloat/multilingual-e5-large
38,0.0250258445739746,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
39,0.0238397121429443,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
40,0.0241861343383789,-0.15625,nmslib_hnsw,intfloat/multilingual-e5-large
41,0.0246450901031494,-0.16015625,nmslib_hnsw,intfloat/multilingual-e5-large
42,0.0236878395080566,0.15625,nmslib_hnsw,intfloat/multilingual-e5-large
43,0.0243716239929199,0.15625,nmslib_hnsw,intfloat/multilingual-e5-large
44,0.024576187133789,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
45,0.0256426334381103,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
46,0.024181842803955,0.15625,nmslib_hnsw,intfloat/multilingual-e5-large
47,0.0239648818969726,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
48,0.0230801105499267,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
49,0.0232665538787841,-0.15625,nmslib_hnsw,intfloat/multilingual-e5-large
50,0.0233497619628906,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
51,0.0235214233398437,0.15625,nmslib_hnsw,intfloat/multilingual-e5-large
52,0.0242259502410888,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
53,0.0233876705169677,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
54,0.0233681201934814,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
55,0.0233662128448486,-0.15625,nmslib_hnsw,intfloat/multilingual-e5-large
56,0.022902488708496,-0.16015625,nmslib_hnsw,intfloat/multilingual-e5-large
57,0.0233352184295654,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
58,0.0231802463531494,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
59,0.0239732265472412,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
60,0.0231263637542724,0.15625,nmslib_hnsw,intfloat/multilingual-e5-large
61,0.0232026576995849,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
62,0.0232172012329101,-0.15625,nmslib_hnsw,intfloat/multilingual-e5-large
63,0.0233533382415771,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
64,0.0237417221069335,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
65,0.0229921340942382,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
66,0.0280301570892334,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
67,0.0230047702789306,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
68,0.0242557525634765,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
69,0.024860143661499,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
70,0.023904800415039,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
71,0.0235500335693359,-0.15625,nmslib_hnsw,intfloat/multilingual-e5-large
72,0.0235421657562255,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
73,0.0239734649658203,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
74,0.0239579677581787,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
75,0.0236713886260986,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
76,0.023923635482788,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
77,0.0248816013336181,0.15625,nmslib_hnsw,intfloat/multilingual-e5-large
78,0.0241990089416503,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
79,0.0236749649047851,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
80,0.0236673355102539,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
81,0.0239155292510986,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
82,0.0235838890075683,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
83,0.0236353874206542,-0.16015625,nmslib_hnsw,intfloat/multilingual-e5-large
84,0.0236744880676269,0.15625,nmslib_hnsw,intfloat/multilingual-e5-large
85,0.0240676403045654,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
86,0.0236051082611084,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
87,0.0237548351287841,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
88,0.0283548831939697,0.15625,nmslib_hnsw,intfloat/multilingual-e5-large
89,0.0239171981811523,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
90,0.0247995853424072,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
91,0.0239284038543701,0.15625,nmslib_hnsw,intfloat/multilingual-e5-large
92,0.0235238075256347,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
93,0.0238933563232421,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
94,0.0239617824554443,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
95,0.0238301753997802,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
96,0.0234599113464355,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
97,0.0237035751342773,-0.15625,nmslib_hnsw,intfloat/multilingual-e5-large
98,0.0237352848052978,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
99,0.0241420269012451,0.0,nmslib_hnsw,intfloat/multilingual-e5-large
100,0.0239036083221435,0.15625,nmslib_hnsw,intfloat/multilingual-e5-large
1,0.114307251,39.0625,hnsw_julia,intfloat/multilingual-e5-large
2,0.112846768,-43.21484375,hnsw_julia,intfloat/multilingual-e5-large
3,0.116624934,0.0,hnsw_julia,intfloat/multilingual-e5-large
4,0.115153187,12.25390625,hnsw_julia,intfloat/multilingual-e5-large
5,0.117088273,0.0,hnsw_julia,intfloat/multilingual-e5-large
6,0.114528912,24.796875,hnsw_julia,intfloat/multilingual-e5-large
7,0.11253268,0.0,hnsw_julia,intfloat/multilingual-e5-large
8,0.125231738,0.0,hnsw_julia,intfloat/multilingual-e5-large
9,0.112572077,0.0,hnsw_julia,intfloat/multilingual-e5-large
10,0.11217665,0.0,hnsw_julia,intfloat/multilingual-e5-large
11,0.110095849,0.0,hnsw_julia,intfloat/multilingual-e5-large
12,0.111001009,0.0,hnsw_julia,intfloat/multilingual-e5-large
13,0.212878121,0.0,hnsw_julia,intfloat/multilingual-e5-large
14,0.10940193,0.0,hnsw_julia,intfloat/multilingual-e5-large
15,0.112769313,0.0,hnsw_julia,intfloat/multilingual-e5-large
16,0.112515534,0.0,hnsw_julia,intfloat/multilingual-e5-large
17,0.111149788,0.0,hnsw_julia,intfloat/multilingual-e5-large
18,0.113111547,0.0,hnsw_julia,intfloat/multilingual-e5-large
19,0.127830308,0.0,hnsw_julia,intfloat/multilingual-e5-large
20,0.110898504,0.0,hnsw_julia,intfloat/multilingual-e5-large
21,0.111670821,0.0,hnsw_julia,intfloat/multilingual-e5-large
22,0.111446715,0.0,hnsw_julia,intfloat/multilingual-e5-large
23,0.109490683,0.0,hnsw_julia,intfloat/multilingual-e5-large
24,0.110329853,0.0,hnsw_julia,intfloat/multilingual-e5-large
25,0.111657726,0.0,hnsw_julia,intfloat/multilingual-e5-large
26,0.112024186,0.0,hnsw_julia,intfloat/multilingual-e5-large
27,0.109187987,0.0,hnsw_julia,intfloat/multilingual-e5-large
28,0.110430271,0.0,hnsw_julia,intfloat/multilingual-e5-large
29,0.110661456,0.0,hnsw_julia,intfloat/multilingual-e5-large
30,0.114136784,0.0,hnsw_julia,intfloat/multilingual-e5-large
31,0.110260137,0.0,hnsw_julia,intfloat/multilingual-e5-large
32,0.111508638,0.0,hnsw_julia,intfloat/multilingual-e5-large
33,0.112123826,0.0,hnsw_julia,intfloat/multilingual-e5-large
34,0.112276699,0.0,hnsw_julia,intfloat/multilingual-e5-large
35,0.110495615,-0.04296875,hnsw_julia,intfloat/multilingual-e5-large
36,0.111309013,0.0,hnsw_julia,intfloat/multilingual-e5-large
37,0.115678684,0.0,hnsw_julia,intfloat/multilingual-e5-large
38,0.215466743,0.0,hnsw_julia,intfloat/multilingual-e5-large
39,0.114836408,39.0625,hnsw_julia,intfloat/multilingual-e5-large
40,0.130145693,24.20703125,hnsw_julia,intfloat/multilingual-e5-large
41,0.11200817,-39.06640625,hnsw_julia,intfloat/multilingual-e5-large
42,0.113283915,0.0,hnsw_julia,intfloat/multilingual-e5-large
43,0.113492359,0.03515625,hnsw_julia,intfloat/multilingual-e5-large
44,0.112637489,0.0,hnsw_julia,intfloat/multilingual-e5-large
45,0.111474891,0.0,hnsw_julia,intfloat/multilingual-e5-large
46,0.109304975,0.0,hnsw_julia,intfloat/multilingual-e5-large
47,0.116907626,0.0,hnsw_julia,intfloat/multilingual-e5-large
48,0.111137933,39.0625,hnsw_julia,intfloat/multilingual-e5-large
49,0.11007692,-39.0625,hnsw_julia,intfloat/multilingual-e5-large
50,0.110680391,-0.15625,hnsw_julia,intfloat/multilingual-e5-large
51,0.1114599,0.046875,hnsw_julia,intfloat/multilingual-e5-large
52,0.110320884,0.0,hnsw_julia,intfloat/multilingual-e5-large
53,0.110838528,0.0,hnsw_julia,intfloat/multilingual-e5-large
54,0.111195115,0.0,hnsw_julia,intfloat/multilingual-e5-large
55,0.112330512,0.0,hnsw_julia,intfloat/multilingual-e5-large
56,0.110310758,39.0625,hnsw_julia,intfloat/multilingual-e5-large
57,0.110081687,-39.0625,hnsw_julia,intfloat/multilingual-e5-large
58,0.109278085,0.0,hnsw_julia,intfloat/multilingual-e5-large
59,0.112140869,0.0,hnsw_julia,intfloat/multilingual-e5-large
60,0.109961261,0.0,hnsw_julia,intfloat/multilingual-e5-large
61,0.110111849,0.0,hnsw_julia,intfloat/multilingual-e5-large
62,0.110628897,0.0,hnsw_julia,intfloat/multilingual-e5-large
63,0.11220399,0.0,hnsw_julia,intfloat/multilingual-e5-large
64,0.113612928,0.0,hnsw_julia,intfloat/multilingual-e5-large
65,0.111688742,0.0,hnsw_julia,intfloat/multilingual-e5-large
66,0.11178848,0.0,hnsw_julia,intfloat/multilingual-e5-large
67,0.109746311,0.0,hnsw_julia,intfloat/multilingual-e5-large
68,0.114040495,0.0,hnsw_julia,intfloat/multilingual-e5-large
69,0.111982946,39.0625,hnsw_julia,intfloat/multilingual-e5-large
70,0.112124021,-39.0625,hnsw_julia,intfloat/multilingual-e5-large
71,0.111066212,0.0,hnsw_julia,intfloat/multilingual-e5-large
72,0.113521787,0.0,hnsw_julia,intfloat/multilingual-e5-large
73,0.110055332,0.0,hnsw_julia,intfloat/multilingual-e5-large
74,0.111195433,0.0,hnsw_julia,intfloat/multilingual-e5-large
75,0.110165609,0.0,hnsw_julia,intfloat/multilingual-e5-large
76,0.110586407,0.0,hnsw_julia,intfloat/multilingual-e5-large
77,0.10993211,0.0,hnsw_julia,intfloat/multilingual-e5-large
78,0.110960215,0.0,hnsw_julia,intfloat/multilingual-e5-large
79,0.113087484,0.0,hnsw_julia,intfloat/multilingual-e5-large
80,0.110236278,0.0,hnsw_julia,intfloat/multilingual-e5-large
81,0.112875293,0.0,hnsw_julia,intfloat/multilingual-e5-large
82,0.11076878,39.0625,hnsw_julia,intfloat/multilingual-e5-large
83,0.113998484,-39.0625,hnsw_julia,intfloat/multilingual-e5-large
84,0.111756412,0.0,hnsw_julia,intfloat/multilingual-e5-large
85,0.118576431,0.0,hnsw_julia,intfloat/multilingual-e5-large
86,0.110855435,0.0,hnsw_julia,intfloat/multilingual-e5-large
87,0.112672294,0.0,hnsw_julia,intfloat/multilingual-e5-large
88,0.112032385,0.0,hnsw_julia,intfloat/multilingual-e5-large
89,0.112785305,0.0,hnsw_julia,intfloat/multilingual-e5-large
90,0.111047195,0.0,hnsw_julia,intfloat/multilingual-e5-large
91,0.11203825,0.0,hnsw_julia,intfloat/multilingual-e5-large
92,0.111513951,0.0,hnsw_julia,intfloat/multilingual-e5-large
93,0.110943806,0.109375,hnsw_julia,intfloat/multilingual-e5-large
94,0.113064147,0.0,hnsw_julia,intfloat/multilingual-e5-large
95,0.111620315,39.0625,hnsw_julia,intfloat/multilingual-e5-large
96,0.112103218,-39.0625,hnsw_julia,intfloat/multilingual-e5-large
97,0.113045748,0.0,hnsw_julia,intfloat/multilingual-e5-large
98,0.117034756,0.0,hnsw_julia,intfloat/multilingual-e5-large
99,0.111901086,0.0,hnsw_julia,intfloat/multilingual-e5-large
100,0.11109,0.0,hnsw_julia,intfloat/multilingual-e5-large
